778,1473
1380,1496
1670,2975
819,564
2216,81
1221,2465
2608,926
1415,1131
1417,886
2781,226
2796,479
1282,2546
2708,2017
2185,2818
334,1501
1870,2372
243,1091
2455,2566
528,1092
1259,875
2290,2113
2283,2261
322,1608
1735,2270
2465,36
70,116
2366,1138
2629,84
26,2449
719,858
639,365
1490,2850
825,421
1470,992
1962,1536
1347,2756
2672,817
1532,2427
1676,221
2329,2328
2571,2826
231,2689
2622,2412
2130,2510
2733,2794
1490,2865
670,2636
2127,1820
455,1249
1720,1730
47,998
853,2921
1009,2874
1055,1493
1259,1585
2247,2758
515,2555
51,1521
2363,1506
39,480
1848,2718
2050,2574
2348,2965
2490,2467
1703,1437
1650,2307
891,589
188,42
957,2000
2497,613
1875,331
2468,2850
1042,1071
964,1600
144,150
1638,2692
538,2174
2637,1470
2423,565
2110,1804
248,370
2138,2517
664,869
916,1485
553,1426
2324,1590
1083,1233
26,2439
879,420
2938,117
1235,2577
2004,472
603,649
522,1258
2053,1737
2600,1130
2514,2778
233,2707
2757,2132
2615,1313
1882,2390
1808,2397
374,824
309,2757
2577,542
324,36
2854,1650
742,1223
547,577
816,1300
523,2875
796,916
1433,1267
2871,94
504,2880
729,917
1165,2646
249,902
1950,574
2481,1906
1540,1334
2842,1325
1653,2969
2026,211
472,1725
791,2203
2176,1051
955,1731
1305,2047
450,2486
1114,404
1327,2011
1445,452
1228,2138
305,1152
444,657
1432,444
500,2196
1770,294
1546,1771
1462,402
2355,645
749,1270
1338,1703
324,1980
2842,1674
2857,2691
1307,797
1834,1364
2556,1439
2175,1106
590,1522
2193,1142
2987,2587
2447,878
2194,2216
1693,2883
1534,1247
2197,2886
2226,480
2571,444
1806,156
1317,764
1852,1079
2962,1626
1329,2652
705,1541
1647,1256
305,800
314,452
2233,1801
1733,42
1241,1471
106,2556
108,2348
2238,1930
1419,454
1760,1630
2470,1178
2713,2364
2814,1307
2013,1976
2342,2706
2939,1181
1420,605
970,682
1698,2507
1015,948
2183,535
483,2848
2274,1589
53,2772
936,2800
1711,633
1241,1581
1049,196
1012,597
2977,777
2257,271
2321,1466
560,1119
2222,2514
645,2110
563,793
1857,2165
2240,1669
2690,2840
2451,321
559,2231
959,557
1495,1127
2589,1148
1468,1697
231,1513
738,2353
2931,2822
1939,2800
1386,2939
68,1126
2056,1406
1437,628
510,2955
2955,2111
2405,1456
997,838
50,996
777,875
100,2510
2524,1660
504,1232
2969,2218
2792,2015
1357,1979
1495,1179
747,2162
219,937
2621,2521
56,2104
1516,2958
21,2770
204,2152
509,1713
363,2287
2462,2778
2701,1221
2446,2247
993,1520
2722,1903
2875,1349
2811,1041
2195,663
131,1896
588,762
1017,989
383,2813
1512,335
653,754
910,367
2653,1204
1044,2245
1986,1216
1910,2516
33,1295
715,1925
624,2849
138,2168
1947,66
1821,1231
2031,794
2918,2333
2926,1207
332,1770
1251,386
2462,352
227,1724
712,2855
2923,2052
1558,1733
1570,2201
1070,1094
239,993
1805,1918
268,660
1101,1604
302,1624
2407,2600
664,227
1455,13
639,2222
2986,958
77,169
1186,847
1446,159
1795,2264
329,475
1994,782
1887,2740
208,883
330,1780
2061,2829
2698,955
982,407
2262,269
124,2973
2858,2995
976,16
1905,622
740,750
1412,2125
2547,497
1615,1848
853,2366
770,2084
103,1309
1975,974
2409,906
2979,1158
456,1037
1858,2552
359,1563
1023,241
1017,2431
414,820
2926,765
2353,1292
1625,745
2895,837
1720,206
2586,2938
2437,704
1136,2818
2128,990
2481,2351
1781,2415
427,477
905,1743
1606,2201
233,437
2215,1333
2240,2741
1413,2105
536,419
2208,180
1756,1046
852,2895
1729,2413
564,1692
129,764
418,1664
2225,1481
1825,2784
171,302
424,383
1058,778
1863,154
72,2211
403,2434
1037,854
2540,2363
2429,887
2127,818
2575,903
1037,1899
2352,819
2148,191
2067,2034
1784,2894
2490,931
1418,1737
1558,1771
2444,2404
1414,1830
1323,2615
2615,2143
1978,398
2271,402
2394,1232
1353,1036
288,817
2401,53
729,2854
1228,2706
615,743
2907,2830
1013,1508
521,1468
382,1499
2048,2294
1615,500
1990,734
1302,1222
879,1613
1112,2919
1496,340
1549,654
2068,972
88,2733
653,2649
147,2768
1093,2141
2071,1245
1161,1692
2073,1882
476,1140
58,528
1408,1105
1658,1262
1925,857
2232,908
55,1127
1515,2611
820,1409
1041,399
467,1578
2295,1427
175,626
1830,1203
2420,2322
262,1166
2150,1960
2938,1740
2575,765
2034,2512
1420,2608
1091,1646
584,2342
974,1477
1875,2503
458,2591
1888,134
83,2587
1274,2802
1934,2656
172,341
147,280
2597,2229
1067,424
634,313
1113,394
911,84
2849,2483
2777,1653
1145,1451
742,1904
619,878
1548,16
1701,668
2141,2571
1248,1255
2394,416
861,2490
2230,296
2106,36
900,368
111,729
808,1270
2698,2553
2884,1914
36,2264
99,1701
793,1617
1557,1689
2986,191
2384,2701
864,811
1866,1329
991,2351
1345,1541
1436,2874
584,428
166,61
1438,1291
499,2960
194,480
1512,487
1909,84
774,618
2579,673
999,2056
984,554
2883,1349
2506,1340
1277,2114
1437,2498
834,621
1404,2781
1249,574
1204,1257
1817,1370
2721,2943
2748,140
687,2570
387,2749
2861,694
2767,426
1965,2284
2585,328
691,653
2803,2420
2733,940
1029,1917
928,2991
1463,1341
902,890
768,1907
483,259
1122,405
2834,1067
2788,1952
2925,547
483,2751
825,2540
656,1430
2474,1453
1338,2226
1805,13
954,784
770,413
2611,1590
479,108
533,2903
601,439
2891,2603
1310,1736
2866,2049
127,1570
263,458
106,552
1949,2309
2565,531
599,914
2505,2582
992,2311
822,1340
2214,628
2951,2789
1850,2646
733,1541
2964,1409
684,769
396,1571
2396,235
778,330
2942,1848
1834,1598
1291,1520
222,579
2345,584
597,576
36,494
2029,728
251,1397
2165,1894
1638,2241
1458,2583
643,2968
863,2611
2851,1805
1544,2931
1507,1490
2804,1049
1376,541
1026,2501
2144,1940
719,2374
487,703
402,222
2957,2840
2260,131
1928,2950
2089,1868
16,848
839,1263
1134,2135
2877,1760
1295,239
1195,1520
711,258
1228,935
647,2413
629,1897
721,1205
157,1920
2524,1061
2691,371
2237,952
170,138
2598,507
1864,2260
1370,1956
312,413
57,2359
275,2774
148,2549
1718,1018
928,2210
1921,583
1265,1166
2557,2367
1627,654
1985,580
2875,2213
2793,1658
2955,2976
2882,2068
1393,1220
865,1834
2199,280
916,1312
1849,2692
1612,14
1076,1130
2555,1600
521,367
1475,1281
702,2623
2584,2394
52,1679
1657,2998
302,1855
1100,1626
2137,1949
1363,2267
607,420
645,2612
1128,1816
2057,2433
2689,212
2969,1820
141,1643
2100,2630
1575,2133
1084,1652
108,180
360,1492
690,1237
2677,956
2307,101
1799,1392
1647,893
1612,2876
828,2900
1902,659
2621,662
1797,2604
2830,1312
1307,1039
486,1132
1333,795
26,184
1114,1390
2786,2528
362,2004
98,506
2384,849
680,2350
772,1524
1005,1820
2820,1538
258,2499
954,1576
2450,1680
1784,470
1412,762
1422,1569
2078,2922
1386,1257
1745,2271
375,1975
1629,2976
819,107
28,432
1910,2361
1188,1301
1117,896
1903,2277
2963,1687
2925,2803
2042,2933
445,858
2027,2323
1686,1897
1099,890
147,98
2111,2731
2656,283
2146,1219
2565,351
2505,1804
1313,2741
2889,1222
1933,1986
1493,2542
733,2893
2617,707
2117,1644
1670,2337
2223,2947
2261,626
1019,1037
1169,1893
891,40
710,829
1987,1004
2591,1077
776,130
1946,443
2694,1532
170,1956
1264,2413
2126,673
2868,1339
572,690
1120,1713
2569,2751
2886,443
2629,389
2557,2921
2477,2013
2269,2698
1787,2990
2912,2282
2418,2280
1939,434
1060,2266
1902,2844
1821,147
1065,2044
2901,1771
2497,241
2347,1735
342,1988
2973,1762
2367,1999
2003,1879
1720,2792
635,1591
1989,1451
587,29
565,1028
792,2966
843,2692
1105,1791
2415,1363
131,2510
1648,701
2138,16
2556,2387
1718,1270
497,1303
766,2810
1402,2641
2472,851
2862,1078
706,2567
1887,1799
2278,1341
2069,2840
2955,1159
1165,2201
804,2952
337,1753
1324,1306
1982,2451
2004,57
1689,2268
2457,2579
58,1470
1976,403
481,1223
1436,605
1656,93
1262,1786
2645,797
2505,1052
1212,1844
2227,930
2200,323
1534,1498
2859,902
985,1307
1038,559
630,2710
2403,504
2314,1388
1897,1254
2182,1942
772,2517
2843,1427
106,2558
668,825
880,2524
1999,805
1556,311
2583,894
2070,271
2821,932
1452,911
1623,722
2264,1590
1028,386
791,2379
2306,881
130,2978
2932,2893
950,1868
293,1681
2296,1450
1657,2894
1617,1487
747,2572
460,2292
2070,2772
1857,1609
489,453
674,2721
167,596
787,2285
1069,1478
1702,1902
2196,127
2054,2557
2046,1917
1535,1989
2721,1777
86,1441
1873,770
253,1877
2823,1795
2503,2712
2374,804
2784,774
986,1645
749,2686
1490,2410
2304,769
1208,2123
89,2436
571,2612
2200,372
1307,2647
125,1141
1535,1493
1450,2469
1206,522
2956,90
2091,1232
1543,1801
648,1411
2671,1161
620,213
1718,1751
2812,843
1413,2926
1430,1129
1073,2778
2045,226
371,819
2494,1172
2799,714
2508,2449
1150,167
1435,2247
1748,592
2036,2751
2574,2685
2937,147
767,850
361,2842
2615,1251
1464,2227
2396,1824
491,2284
2581,222
2084,1936
1430,1946
855,2523
709,2812
153,470
2027,1411
1904,1231
770,2459
2487,1217
2472,2964
2708,2525
2437,696
422,2403
998,1751
1872,1141
2857,1411
285,847
198,1961
2405,2869
958,2871
1383,154
1356,408
1228,2751
729,930
2390,750
2394,1106
1385,746
2122,2071
1022,671
297,2506
1350,1481
1567,2613
1853,1823
2115,449
1188,2544
2573,221
1304,1256
1493,2094
2098,2113
2078,2223
1558,58
2892,100
2431,1959
96,1066
505,2362
1920,1802
1171,2148
1830,2008
1340,1496
864,2344
445,2809
2294,2706
943,2211
2260,2082
1360,2817
2186,1741
2105,1701
2121,1766
2517,1797
1456,1752
1981,1083
450,2805
1572,1939
731,2901
1265,1104
2970,1751
1602,2651
1865,98
2090,856
2020,274
859,2947
2994,2857
2811,1411
2906,2256
2574,2493
2144,218
2419,2513
2565,515
1778,2217
2008,90
1143,1356
512,1839
339,119
2166,2273
963,2085
2892,891
2058,822
2242,744
1395,2703
1118,2543
2720,2808
2597,1893
406,395
1279,1630
1146,170
1659,2571
1440,1983
1739,861
1247,1922
1863,483
2415,309
1554,1951
2332,800
2536,2143
2457,1177
2081,619
652,238
728,373
568,673
2966,2834
2041,710
885,1268
1601,1073
247,205
494,473
1122,1053
2028,2699
2073,831
2942,739
2653,1630
1765,668
944,1062
2586,2200
2779,2891
2411,38
2082,1055
573,1367
1010,1035
212,1658
2861,1341
1460,2064
2507,97
1724,2551
297,2638
1560,1319
1312,1545
1498,103
2388,1561
1570,1709
393,2293
1414,2258
161,2518
2973,287
2690,2271
1022,417
1402,1881
2104,2064
994,152
758,167
982,1481
219,2465
140,28
2696,1442
1829,1806
2083,851
1600,1636
2765,2894
146,1412
1519,434
2047,1713
2608,1698
939,2328
199,1245
2480,2245
170,1825
1161,574
1250,2521
2951,311
367,1088
2876,2846
1125,2376
97,1112
2235,2028
930,878
2555,198
1477,1182
2866,263
2967,1383
1954,2143
1303,718
159,2808
2263,969
61,1209
1666,1399
2423,816
2968,1905
147,2566
2258,410
2252,2196
1521,2242
689,2681
773,2399
2450,1404
2981,531
2595,2645
840,2487
2237,256
307,1079
1141,1496
2024,1992
2233,1106
1780,2714
1030,1006
2982,575
2038,2848
144,337
1017,898
1994,2237
1489,363
19,736
1438,1089
906,1146
1043,1367
737,1695
797,1677
2600,1228
1470,1535
2330,380
414,752
151,1429
1574,1963
2263,1226
2429,1916
1125,1957
1487,1462
913,1746
1893,712
741,1292
1322,1921
574,501
1662,1481
2700,637
1322,855
97,2230
2939,2528
2867,2293
1529,374
638,100
2411,2474
973,1826
1493,2267
2868,937
2461,2316
2126,30
1176,603
1958,1236
2702,2204
2415,1155
440,1267
1677,1456
1113,65
1761,2565
354,583
2585,24
2926,1514
2353,452
1858,1830
1365,1304
261,232
822,1219
2734,2675
660,723
2072,17
667,1094
1439,1253
570,2235
847,1237
2896,2251
2126,2314
942,2300
1417,2145
297,1797
2980,1518
1259,398
1892,2888
1468,2045
989,1013
882,637
282,552
2277,227
1927,2544
2477,386
402,2465
376,297
1476,234
1387,2223
2389,76
1047,2600
2223,848
506,1484
306,2578
1216,963
2697,882
2728,1406
657,2606
540,416
1677,2071
816,1410
1078,2995
2479,2226
581,493
1305,1174
2652,2857
736,1437
2211,1187
2847,975
66,2368
2567,120
2316,1130
1185,1130
1358,2601
510,747
1017,969
444,2331
2777,734
2177,173
268,879
2994,1648
2393,1385
270,2701
124,741
692,1371
1214,2027
704,1140
556,2634
171,2366
2344,540
176,2210
2996,620
2490,2670
1271,712
1948,904
1836,1743
2034,1136
700,2461
1318,2276
1619,2176
1962,2942
2822,1104
2776,80
234,2811
439,1150
703,2114
420,125
2632,266
2026,444
1673,290
1696,2968
1961,1408
1892,544
2112,658
543,2219
870,68
341,564
594,1928
1019,2980
1819,33
537,2536
929,2588
685,1986
756,1818
2256,2290
729,712
637,243
1665,455
2020,971
1626,42
1517,2575
1265,2437
112,2650
238,2633
1096,1989
780,1360
2352,1004
1236,2210
1778,1809
1780,1274
1005,567
2884,2829
2455,1076
2534,2235
646,1641
262,2221
1990,519
216,2623
860,1165
2374,1658
2624,2599
268,878
2787,1520
1595,1317
237,2097
1843,1889
1491,2069
1282,610
1557,471
494,754
1256,461
2047,1865
2755,1555
665,1843
1419,696
2365,1348
2592,1511
2547,2977
1096,2321
2639,1092
73,1212
2626,1779
1134,1200
2796,889
2338,1860
2306,821
697,2194
2742,1633
1996,2385
1645,493
735,189
2875,106
81,267
2276,2683
2794,2626
1696,1416
2044,2516
2740,521
1136,846
971,1370
614,415
1223,986
1474,285
2130,881
713,2803
2585,527
1890,567
1129,2826
1385,493
2623,354
1580,941
1175,716
1605,593
870,2777
551,1220
1980,2102
1403,1460
2256,349
1889,2768
2266,2794
94,621
1248,1221
689,124
1042,1721
1860,2123
642,308
226,2419
2121,616
2366,238
1616,1405
2565,2730
1123,992
2374,2688
2752,1291
1047,2655
329,2982
1159,838
2350,999
885,2139
653,1848
2886,884
383,1587
2036,1849
978,741
728,371
2614,2649
257,503
2108,785
92,2738
449,1525
2475,2119
1686,1870
525,2459
2881,2932
2198,1670
2198,1876
712,2120
2324,1345
280,2639
2489,775
2696,1896
1199,699
2058,91
1533,204
2477,820
1226,1028
2574,1359
680,2482
542,14
2393,2107
468,2169
2093,2730
2846,2182
2556,1321
2511,2111
2803,1507
2324,2421
20,110
466,975
2359,2968
261,1956
2189,939
1277,2535
218,1812
2016,1685
2526,2206
625,2509
382,963
264,638
1002,307
1040,257
2575,147
1070,1760
2792,1122
177,1359
760,1561
2247,2778
378,2896
1097,2498
2414,2644
51,719
1602,2768
2318,1523
1756,2809
841,1551
2425,768
1703,1078
1459,178
2896,2977
672,2861
1166,1583
1959,200
1855,1073
2318,208
998,2858
710,2807
2298,738
328,2058
1460,899
2107,2613
319,2432
1021,2838
733,391
429,1945
2245,2051
2320,2733
653,1025
2173,928
1432,835
1860,171
1300,1577
1829,2492
2842,570
1553,2663
812,2744
1998,16
1941,2182
889,65
60,1942
193,134
2791,490
2861,699
885,818
1774,2219
2869,1283
667,2269
1397,239
356,2008
957,1506
136,174
400,543
2869,337
1119,2047
158,2647
306,1789
724,1381
2815,1027
540,495
1851,584
1024,1508
638,1902
1136,2759
1074,987
2828,2275
142,1840
2117,988
38,667
214,1270
1306,2828
2370,658
379,2033
919,2622
598,1776
1961,1183
1545,1744
489,1808
2369,1627
2631,2025
695,2333
507,971
2411,51
2973,1008
1670,2436
1305,2279
1528,643
1046,2602
1695,2253
1154,1843
785,2220
1303,2879
1268,2366
1640,820
997,1751
411,2574
603,2554
464,1509
53,506
2650,1123
1498,2399
540,166
1296,1865
2833,186
1639,535
2817,2979
362,2246
510,1715
1749,2670
1630,2087
1888,2925
1022,1770
820,903
325,1528
546,2523
394,748
1732,2154
1267,700
1324,1279
1115,917
629,322
2692,20
1995,2351
2515,613
2380,342
2625,1269
2484,2154
1262,605
2632,1500
1189,2766
2333,936
2480,2770
2836,2295
2158,276
2326,610
1604,2601
921,815
392,1803
182,1713
1783,1582
87,2588
72,2531
2873,2660
1818,1463
1702,856
351,2254
1538,2788
182,644
2031,573
1717,1754
2407,2881
1015,523
2778,367
1602,1748
1711,125
1638,1514
447,257
2229,2105
180,311
2489,883
1957,2629
1445,763
1533,1013
2139,67
1741,1569
2256,618
1949,2638
143,2750
70,1566
2867,973
2500,2505
909,1523
1225,2782
519,49
2433,347
788,334
2858,384
2838,1026
628,1403
2618,2679
1302,2980
595,1525
1415,1165
2391,702
1443,666
774,1627
1392,1849
653,2118
1576,2880
2941,957
2113,1749
777,1778
1759,1347
1849,1580
279,475
1514,2120
2822,2787
106,974
2465,2836
879,648
1603,594
1998,2016
1415,1539
2841,1055
2301,328
1569,794
366,2520
1892,693
1529,622
2290,246
2824,1380
2210,1878
901,1398
1670,2129
2074,1647
2592,591
2311,1963
1044,1290
1584,2127
2658,303
2974,137
1738,579
176,2379
195,283
2207,769
704,2791
766,2496
431,1087
2365,2806
1101,1889
507,22
2574,1663
1295,1446
2856,403
897,965
2277,2746
966,1630
824,2352
2458,773
2357,654
326,2371
609,97
2980,2994
554,1270
1741,2352
2744,2971
2694,299
948,922
1682,237
1943,1100
2288,2017
212,1033
2826,2612
1388,2345
2135,2861
1892,2067
339,80
2973,2298
2076,1565
1821,19
830,1515
609,475
1759,2458
1368,2528
14,1038
646,2045
976,2882
1033,288
1942,1060
1250,2528
721,2277
2430,2216
2105,955
1650,2722
503,2039
911,1125
192,2907
1502,1546
2787,2309
792,1114
2762,2980
724,1093
1427,540
631,702
2459,2935
1830,230
2453,46
2941,2019
1895,2641
1557,2927
2335,862
1152,281
320,1155
2882,358
1641,2350
215,2834
1126,2964
215,2883
2568,1175
2533,2433
1544,2898
1662,1706
405,1024
2211,1895
458,1090
474,2349
1517,327
1003,2095
413,1626
799,2537
2518,2499
1388,929
2801,1839
1519,2411
2760,2016
1367,972
1581,974
441,1351
2108,677
2968,1967
2006,1162
439,1159
2285,1205
122,1071
2593,2003
165,578
1850,1666
2008,194
2486,2194
2983,896
488,1761
2553,1792
1035,772
1985,1336
2704,826
2920,723
2869,1430
135,193
2392,2762
1509,2896
1789,2586
809,2894
1454,1633
2360,1602
1487,262
2032,767
1364,610
1479,38
1067,64
1665,27
1202,2131
1128,155
1018,2970
2981,1115
63,2337
2281,192
1297,35
2841,247
84,1169
554,1510
2163,715
2744,2335
2626,867
2104,2748
818,498
641,934
2229,1334
699,641
2598,762
452,522
595,1098
1917,615
2569,1317
1273,1334
2207,2031
2800,1215
2081,2216
972,542
2995,487
2820,2666
1567,306
2587,613
2186,569
189,627
1503,2633
732,908
268,1164
1252,1644
1502,1466
455,2491
2100,731
1797,1895
1352,2863
2649,1456
2478,377
1187,781
2230,1799
59,1733
2425,879
839,597
1589,1171
2620,25
2598,1338
2195,556
2662,668
2375,300
633,1426
1220,1865
235,2451
1286,715
785,566
1925,2175
132,1073
2732,1979
2822,1567
1121,1755
2005,423
1759,430
2545,2548
2405,1944
1926,1724
736,2410
527,515
1284,1725
952,2432
2440,2570
1027,120
850,272
1823,1855
2208,86
262,1244
2626,2346
621,1196
1776,1754
801,758
2817,332
2870,2375
1139,1148
2675,2392
88,2119
491,2488
651,1011
541,2616
644,493
1687,2565
379,1954
2736,1569
2534,442
2569,1216
1208,1830
118,257
1693,2011
236,2537
2389,524
1359,842
2379,2753
589,2897
762,1489
2536,1159
306,2908
2254,551
2913,1413
711,742
1041,1187
430,644
2984,1743
2621,1861
440,2051
2218,2298
1692,907
816,753
2246,969
909,971
179,571
1347,2456
2085,2629
684,2623
560,2145
2311,242
2163,235
914,2187
1231,2586
2123,2521
2890,2268
2766,69
2646,2159
929,2269
12,1861
2415,1652
1983,2659
1223,703
2355,2021
2421,1002
1854,659
2228,1170
264,2944
216,1521
747,1177
2022,1066
2899,1347
2860,601
1785,1446
1737,2046
821,2593
130,1963
2447,808
1388,2544
1671,796
2883,337
2461,2290
1998,721
1117,1373
607,2396
1533,1523
2032,1865
1435,1788
2766,700
2483,1551
1753,2724
2880,2221
1520,2837
380,1764
2893,453
1876,2203
1623,1826
2349,2820
1531,2440
1451,847
2916,1169
1101,1863
2737,1519
450,1859
289,2351
645,1113
2659,535
2619,2272
2496,2833
1487,1607
342,39
2159,2759
1647,2649
1679,2122
1323,3000
899,929
2847,1848
2574,1818
1912,2360
2793,374
2710,807
2414,527
2767,2499
615,376
1200,735
2824,1201
1853,678
2114,2907
1693,326
2699,1199
1569,680
1489,714
1917,434
713,2359
1186,1535
2725,2447
593,2005
2179,2287
2150,446
2091,1901
260,1453
2670,1767
2768,2152
1788,86
2110,633
2131,1930
133,2475
667,1809
1430,1575
964,2657
692,270
2158,1606
1101,2894
2899,2786
1373,2096
229,1623
2974,1180
2486,2703
2596,443
212,1162
2431,2971
1762,120
1732,2227
1681,2990
756,2053
692,2049
2520,1040
1027,396
1996,572
1089,2000
1726,2600
1107,126
419,914
1771,955
1949,2738
473,2342
2642,2057
2995,574
2518,2777
2535,2833
407,308
1139,1930
2152,758
2305,55
63,459
2786,1924
68,2774
2087,2174
1900,1785
93,143
1627,235
2014,1760
1388,1801
2151,1465
674,2480
633,2041
2860,712
2618,2480
927,2697
191,725
797,17
2514,390
2259,2030
2507,1930
1927,2317
1894,117
2569,2323
1601,962
1936,107
2353,2881
1979,2096
1873,560
1148,1992
894,374
619,2957
1649,2285
301,1167
1254,2525
1283,367
1557,625
1056,278
2917,2653
1964,449
2966,1784
1524,1815
1540,2947
2175,1017
1565,1755
820,1178
748,174
1074,1868
2403,396
2440,52
2498,2667
751,495
743,2144
823,1063
1317,1945
1982,1257
2625,104
1028,2983
600,1281
118,2237
64,2630
828,674
2417,647
2249,833
1386,70
2816,1166
2633,1505
1288,1222
1276,2184
117,2694
2061,741
2854,1713
2390,1592
1269,2357
1449,871
2101,2887
1744,1198
1925,1697
2274,856
125,476
1580,2100
404,1733
2798,2839
197,2292
2679,2184
2546,2338
2733,968
2809,2081
1238,1360
2965,2307
870,589
541,395
2894,1907
2690,991
635,374
893,850
2035,185
698,18
1974,2574
30,1271
2631,2664
1739,1408
2625,1562
975,1487
382,2579
2126,2636
2483,2505
2297,1759
1724,2225
1082,2751
2764,1618
627,1332
1468,1762
247,1173
1594,122
161,2107
1249,2644
1157,1981
663,575
1987,793
1541,2900
2030,2244
1072,702
925,788
2267,2579
592,327
337,1113
1345,2654
1529,177
1575,2756
2589,1096
1812,1562
1864,2152
2054,1387
1387,1224
512,2501
2909,421
1551,347
2537,700
2429,617
395,2893
725,1696
2963,740
1475,1160
1139,2125
600,2166
2755,1781
118,2437
431,2364
2207,860
762,1623
2607,1417
1674,2941
1464,1900
906,1498
1646,1511
2660,2231
1790,2903
212,630
2238,1950
94,2924
1666,135
2050,118
414,656
2439,2170
573,1958
143,2160
2116,760
1468,385
1203,2105
2673,1227
1264,1181
2374,1602
2204,1703
2295,200
2537,1599
1554,2854
997,2268
2375,1459
848,999
787,2588
422,2057
2555,1857
1360,1369
1847,2928
953,1797
2413,2529
2552,1345
2512,933
89,417
2447,2543
2122,2868
809,964
2826,2029
2191,573
130,1606
1368,901
1431,1292
121,1101
2702,1600
502,2576
1529,2922
2892,2075
1176,2432
2472,2736
2385,155
11,179
968,1324
2818,1399
276,1938
1365,2209
2565,1325
523,563
1016,991
1325,2928
1327,248
1565,2691
516,676
1353,2755
1374,2108
829,696
1684,162
691,721
2738,1742
1116,356
1390,160
204,2589
1156,528
1919,1109
1935,1213
1249,1319
2836,2394
20,1259
2370,611
2940,2445
1799,957
2100,123
403,833
1427,2176
810,616
1236,2714
2430,452
68,1171
1636,1294
1158,2251
785,729
97,218
359,2136
1118,2837
373,471
2735,915
2376,105
2465,2432
2415,2695
1407,694
2077,2457
2583,2277
530,2626
2286,1587
1061,1239
685,1337
296,1916
2744,718
1700,2221
848,1406
2768,3000
2819,218
310,1167
1132,1406
405,834
1418,1218
1547,756
704,2627
987,1618
2971,2690
1679,1267
2923,748
245,1662
2625,433
1500,2389
1929,1359
1296,1094
1670,543
2023,2611
734,2245
1974,1630
1061,523
395,2468
241,2718
1421,2194
2880,2303
2564,883
1393,2534
1865,2102
26,1566
2995,2490
981,142
1905,1897
1516,1682
963,933
2006,566
2823,1114
1820,1161
1627,2024
2067,1437
951,1465
673,1087
2306,2540
1694,1593
1838,900
250,2742
2871,258
719,2951
77,814
367,239
1055,921
1291,274
230,894
2531,1513
1472,2033
210,1974
2488,1292
2581,815
1733,507
543,986
2648,2496
2165,2742
1397,2319
396,2215
1933,2105
764,2024
731,2530
2989,195
2109,1586
1960,1264
1309,2872
2571,1673
583,1354
2457,2648
2052,720
2131,1353
2826,2197
1823,2360
72,1541
2192,935
1863,2943
2081,1822
2601,607
974,2087
1395,2557
2987,1380
132,585
2175,100
1196,2939
2762,2116
796,901
1968,2026
1169,2497
1052,2356
1586,326
2039,2850
2934,2018
316,1231
2332,854
2273,1901
2442,2936
1347,1277
1007,831
1338,1029
2026,2801
2204,352
2817,2008
196,1958
1020,895
695,1500
1706,908
2061,424
12,2890
2993,2631
2106,2611
2871,2616
2710,352
428,1293
1744,2972
2697,1332
1455,592
2968,1011
1917,2325
463,2596
2925,1785
2750,1903
1569,126
1235,1009
1064,875
2555,2387
1673,564
1241,546
2349,426
440,930
2246,2944
2413,2819
664,128
813,409
928,2572
2675,2414
1402,1129
1046,1093
1112,1069
1421,518
1497,2424
491,2800
177,869
828,53
1355,2012
49,2757
1965,1050
1931,1353
770,874
2468,2146
2044,736
137,778
74,1867
394,448
1397,143
1893,1264
130,2649
1480,1578
1547,210
2862,670
2891,1321
1499,1031
791,1646
243,597
392,2773
2429,557
1483,856
1752,847
1726,1665
1057,2946
1074,1066
882,2498
2852,210
2363,1864
375,2183
43,410
2889,281
2174,2529
2049,1365
2220,1208
1648,2196
1413,136
1962,1498
590,2581
1309,2373
1052,352
452,1083
2794,2931
2431,2828
1945,1911
256,224
1054,1833
2128,900
1080,2494
1463,703
2686,45
32,1818
1314,1987
2147,1661
1522,2269
630,2190
1230,2697
2146,2450
601,260
1719,2367
1910,2068
2763,196
723,1410
440,276
1111,1711
1745,2668
2253,705
2680,1590
2541,1282
1552,1766
265,2625
1456,1313
2822,2954
508,840
811,562
58,73
1294,640
599,350
2276,1546
248,1918
253,2252
1615,1664
738,739
709,2273
958,1725
2015,744
1019,2780
1022,2668
1777,1639
1392,1603
91,1737
1504,1019
955,1992
2414,2146
2554,2430
1926,1693
1231,263
2604,753
1377,1186
600,2525
861,1277
2839,1931
499,1608
2651,304
847,2177
2881,2019
1518,659
1861,1283
269,124
799,2123
2627,20
105,2581
1859,905
1229,705
1544,2934
2281,1879
2975,654
773,1844
1648,2140
2719,2388
1233,2449
1215,218
2599,607
2349,2801
247,2769
2974,2805
236,2899
1588,150
1674,2345
2999,1503
2239,974
1813,2688
1091,2214
102,1894
323,352
2600,2187
659,14
2904,710
2513,984
2798,537
920,1382
1849,156
2331,1066
2161,1949
2503,1636
201,986
323,184
1044,137
2997,2025
931,2326
1408,1036
795,206
2219,136
2959,1560
2346,108
2729,1525
442,1510
2562,256
1014,2051
2344,647
2148,2364
707,2876
990,1631
1464,2403
2132,2191
2882,2781
681,1056
736,1011
1733,2581
1182,168
166,520
285,1532
1888,2487
537,941
1895,2524
2896,2379
2337,1435
1721,1904
2608,1878
1550,1838
694,852
932,1802
2795,1875
502,2453
2299,2602
1301,602
884,762
1589,1584
380,2186
1576,2983
607,1056
2171,1006
2983,2327
472,548
2769,824
1319,1052
2058,1787
