8852,1541
9086,1794
8614,920
7855,2774
9935,2796
9991,1775
9494,2270
9995,1707
416,1084
4431,2865
9252,1982
1129,2297
5383,178
7424,1775
9781,144
8646,2043
4519,673
8107,1073
4601,2587
4593,123
7566,2910
3554,2111
4602,726
1855,209
8207,575
7507,771
5958,769
2520,1460
3333,1769
7196,147
3993,2539
9173,2087
1592,263
5876,1812
755,748
4822,294
1541,1606
6031,2766
7365,1237
1597,621
683,1429
9931,889
3247,2872
4348,534
7047,415
2326,944
9639,2031
9329,396
3402,77
9274,1158
6252,722
4889,2674
6872,2309
4337,2493
4527,385
9914,278
1179,1351
3589,1915
8189,1531
1208,2788
9214,2699
4135,780
5954,1676
9224,585
9768,1582
6382,387
8887,754
4778,1477
4610,2959
4045,124
7827,1129
9760,1544
8622,2569
1941,2163
7805,1738
5761,751
9198,334
8005,2970
2313,2646
158,1889
398,2449
6464,2170
8847,2183
2517,2265
6577,1484
2799,560
6989,1226
1084,2892
6723,1460
4477,189
1122,902
608,2914
49,2762
6419,206
1760,812
7508,975
4937,2611
674,176
8039,812
452,2678
5463,2691
3630,708
2456,1013
3842,2708
2117,694
5103,1374
513,2758
5580,241
2750,2202
6380,518
4087,2509
908,703
7961,185
6931,2591
3158,2223
3443,333
8128,525
4090,1338
5313,2365
9043,2919
1408,1028
3468,1596
3864,1989
1069,123
9913,2841
9220,1295
2964,1182
4848,1971
6242,1559
6397,751
6503,1429
2492,1427
1194,1729
6012,975
5114,2625
9323,1200
6757,2678
418,66
7438,182
9863,1897
3009,1332
3275,1108
5551,1020
5432,2097
581,2979
3719,632
3303,199
3692,658
8621,2135
9453,2490
4252,1145
9716,1540
3521,1172
4197,1547
5,300
9207,2267
2501,1817
2206,964
5804,1754
9616,820
9364,2147
6363,88
2345,1285
5467,2610
6362,2699
2435,610
9399,1053
1423,1725
2044,697
6363,2598
5149,18
9379,2267
1251,665
8850,2681
5966,1728
840,1265
1483,1356
1766,108
5840,2374
1764,1178
8009,1525
5566,129
4604,1286
7536,1894
3913,779
930,1091
5140,347
5984,2096
7548,1412
9289,899
9470,414
4708,1569
1739,1616
7556,2621
485,2157
9645,586
189,742
2019,1035
249,1151
2895,185
4817,2545
9715,1746
8479,2218
5063,1830
3691,2498
8952,1701
5815,2253
5216,2404
5398,1349
7662,239
9684,1927
6352,2289
9560,39
3178,1478
4082,567
3089,2437
4503,1174
2788,1053
1732,1870
6830,1971
4885,1879
6395,2076
8972,1947
6265,1812
8131,2042
3303,2529
2660,2967
8216,1011
4642,1711
4992,590
484,2998
3476,307
1917,1605
793,394
7379,812
6862,570
8273,1157
364,2895
5279,173
4959,2804
9643,2207
6267,1006
4352,1435
4397,2964
8729,45
5865,2500
9086,2648
9288,2760
5438,1434
6807,1719
711,801
7632,2810
2848,2860
2038,1799
1958,2566
1506,1457
5480,1216
2315,2586
2550,1633
1071,2220
7823,1065
3952,848
9416,2393
6499,939
7683,264
9367,2979
7924,532
699,1151
5494,1531
528,1415
3866,1717
8152,2329
4083,167
993,567
3113,2733
6383,581
3136,2770
1988,2080
5752,296
1185,1609
5362,1945
2484,949
9,2929
6175,1368
5443,1189
6936,1772
9365,1260
4087,2898
8226,1002
2405,1714
170,2307
4410,2688
1221,557
2102,1095
2526,419
2962,2192
7885,1558
8045,828
6937,1161
9257,1217
3458,2157
1194,999
8098,1337
5180,2341
2481,1682
4544,2109
8182,892
824,923
2277,2093
2269,975
4616,2014
8746,2568
5319,1487
7140,2273
5647,2274
1360,1829
8554,2991
2915,2838
2650,2724
3314,1223
1428,2292
9672,781
5114,1937
5019,1091
369,2810
1308,2917
8759,1746
3521,2089
2925,1028
5624,2384
1835,1342
6288,2355
3287,1586
4313,2941
1695,149
2694,208
1994,2361
7656,1738
5963,1169
4244,2211
7582,654
3769,1687
2046,1958
6674,525
790,1492
6983,2374
3228,41
9028,718
1179,1646
6573,1396
3843,480
7841,1420
929,1732
4074,2076
5776,1271
5927,2134
1228,191
3187,122
4630,2002
857,2859
6340,2769
2448,2018
1472,1552
6225,1211
1046,601
2093,129
3931,2958
4479,252
4391,2896
8742,2468
4680,1916
171,2903
8576,216
932,776
642,1712
6345,17
2816,164
1151,107
1284,860
31,1247
6610,764
7082,1964
734,272
8220,1509
6637,2769
1782,1476
7913,611
3211,1705
9789,1219
9494,2276
1313,2346
2287,359
2740,1399
1948,818
3688,1147
7903,2519
5294,618
4637,1157
1579,153
4725,2234
1778,1474
456,2386
6197,2227
4233,1754
1064,782
4467,2522
8887,1581
7969,2299
1079,2557
8923,2512
2228,212
7322,718
1804,2603
2379,2681
4163,2819
6684,1576
2864,639
5860,200
8500,1185
1459,2359
6637,2145
9704,2611
4390,2858
7170,2201
4470,953
6102,2495
8791,1195
1748,1420
7755,1844
1096,1963
5709,2647
9864,2315
8714,2915
5169,2261
4554,319
6194,2311
9024,2993
9858,2558
4258,75
7531,2225
142,302
7195,2707
7622,290
9628,58
6756,533
2145,2125
4019,2805
2758,2903
3331,2384
1197,290
553,2162
5247,2973
7010,2111
5742,1855
8691,58
3143,1163
773,120
4943,295
234,2822
9159,1248
408,1162
5649,1131
1671,409
486,2216
888,2545
9346,1007
7169,2949
375,721
3289,2345
6232,1032
4603,2216
7813,342
6763,2312
2825,2037
2151,1110
8177,431
3509,289
8476,933
5644,2214
886,819
8526,2601
6740,1427
1681,1619
5212,2231
2633,839
7592,1983
7297,1875
1666,2213
8767,1292
1341,1289
6275,88
5214,1586
3541,255
8290,540
1310,2835
3355,2328
3392,372
10002,874
7620,866
9342,737
4948,1167
3197,2993
97,1841
3395,795
6227,1053
2008,1697
6243,1520
6704,2169
6599,1980
8594,1111
8658,2431
3764,3000
9605,2046
6032,2987
3246,1785
2475,2218
5805,171
9731,1202
8944,991
3069,351
1462,482
2862,1813
584,2130
5035,935
9321,450
2544,1567
2349,2842
577,166
2865,2468
5264,2213
9575,557
6974,127
2081,1510
2810,1357
9406,292
6704,2127
2992,2772
5624,1326
8033,1776
5033,1127
6619,168
1843,2728
9878,2351
354,1045
594,890
173,2279
6895,1099
5473,1178
2298,2651
5553,1187
1975,2924
4871,2109
3516,501
5775,746
3918,931
3393,2198
5618,2117
6746,2895
2996,949
6959,2135
9312,423
10000,2813
3304,2479
2101,2551
5859,1548
8408,2006
3605,469
7704,2654
973,1813
9097,899
8189,2541
4368,2697
1935,497
9259,776
9188,2965
4619,694
3993,354
2367,2572
642,2775
4202,804
6962,262
5405,1614
2494,1583
2663,1640
7344,1782
1159,1846
4741,1403
9496,2071
518,250
7065,1483
9507,2264
2123,787
3067,2861
2315,1464
8856,1323
6606,2424
7597,2404
7370,2980
6226,2428
9326,1837
4115,1059
3608,2911
6315,1606
6305,2009
3899,2808
9586,270
205,1253
1205,66
884,771
8915,1379
6045,2172
7615,934
5892,2920
8989,178
4354,2587
4299,1610
4113,383
3444,764
8401,23
5618,1201
1444,73
558,992
776,2411
3060,2828
4941,455
1903,408
3912,2220
9915,1130
4263,2690
5783,2081
6292,1604
7314,1523
2497,1516
1496,1638
5751,1560
1456,1028
2258,1447
3946,2003
607,1947
6556,2607
9878,645
1313,2386
3733,1065
4324,2068
5516,1714
4753,1070
1397,452
2024,1619
6974,2117
4783,148
1679,2566
9809,1070
2414,2765
2015,443
9811,2520
7827,2390
6642,2723
1024,2650
7546,1876
4530,2759
2785,466
1413,2645
6903,2919
3102,2404
4706,316
3008,1131
1294,57
8662,864
3723,156
6645,1222
5807,2285
6310,1023
9295,857
5676,1192
3550,61
74,485
5237,348
9878,1679
6807,352
1754,694
6782,2694
445,1341
4291,1089
3919,2335
7145,2444
3432,2962
6600,3000
6238,1411
8548,20
5190,1827
6974,1065
8159,2486
679,2265
6711,1051
4092,1612
9330,2410
6506,2940
6874,1887
4015,2197
661,599
7229,2613
553,1442
1279,2666
533,826
9301,1646
4663,778
3131,1843
7620,778
5562,2544
4096,2928
361,2383
4719,1027
9670,1151
1077,718
4261,301
3814,1308
3306,1617
8938,1029
5709,291
2251,344
315,1742
258,929
8620,1828
9350,2163
2910,1530
377,624
5196,2632
4736,2309
9307,2544
4867,1513
8,1885
6394,240
3667,1352
8260,2917
6512,1049
1739,2862
3427,588
5965,1215
7549,619
276,1872
4457,871
2822,729
9522,2092
5866,2651
3928,2565
8022,564
8616,2002
7622,1538
2480,2315
3896,478
7400,1605
1523,541
3312,970
998,2214
4371,2983
9196,1137
8141,2364
4383,1513
8009,2316
5394,2793
2170,995
3443,2793
4176,1453
5989,830
6032,2394
8556,1242
5919,482
6689,1914
7515,1939
2587,1021
8495,614
2775,639
2520,2626
8750,2699
6136,2024
950,2918
8841,1401
942,268
5028,1555
9718,2290
7143,2826
9451,1111
5102,2744
2456,509
8072,209
3468,2920
8014,2291
3660,381
9438,2308
2360,2019
5971,1843
9443,2240
4891,1389
3171,782
7944,2966
3418,395
5008,2254
5069,1461
6337,1449
4857,2938
4634,1585
7600,2044
9575,1591
6559,265
4607,981
8331,2452
2260,973
4891,466
8368,1457
9732,1357
7740,1638
5740,405
1199,571
1852,1856
6662,1027
367,890
3933,2974
2131,608
1915,2258
9830,357
4469,953
2043,2988
4571,288
9760,1748
3711,1999
3997,2913
1785,1763
9672,685
7315,2928
7455,1563
610,140
6932,354
7845,1935
8953,195
6496,2400
2578,2605
3985,2567
1855,2802
2869,180
1279,1776
2148,1978
50,119
7077,1473
1983,132
1837,2053
665,62
1250,1216
5668,2192
3073,2898
7038,2410
3472,2366
3063,2163
628,1864
673,2506
4493,2344
4888,1686
2760,1277
1578,1713
6843,1625
4059,1398
8907,61
5802,463
8023,1129
7565,2990
950,2662
5980,996
4704,1728
9932,885
3753,639
903,185
4163,1015
1646,1126
9189,326
3605,723
3783,431
8333,2012
7715,1668
8102,2568
7748,2542
5760,2540
9986,1757
9319,2220
3437,272
4446,2390
1993,2684
1178,965
1398,1697
9058,814
826,1913
3764,1251
5808,1052
4666,1405
2985,2603
6811,2184
4750,1087
887,1512
4127,369
2714,2851
1584,244
1033,2197
557,215
6092,1754
1114,570
4961,213
5778,202
2581,1744
2000,2984
4907,1920
2739,1601
5964,832
7502,2743
7749,345
5401,523
1852,2080
8771,2612
8453,2238
7740,567
5505,34
1720,1425
2180,1065
3663,909
7356,49
4913,2621
9764,1403
391,1617
8756,1278
908,297
9202,1133
123,1143
7032,2088
5428,2903
1918,159
5483,1376
1419,1817
5168,2695
8493,862
6028,142
2022,1608
6401,536
1781,2607
9239,1666
5304,2964
5370,437
9154,100
4383,539
5387,1009
7156,2298
8929,1069
8984,1426
4363,2273
9639,1172
2704,2409
1692,2052
3613,1014
7317,109
9597,2049
9678,79
5601,541
7480,146
1372,198
1217,1261
2904,409
8073,2446
2580,642
2002,1942
8479,1352
5971,528
8541,2438
3329,1471
853,2966
8874,931
5064,1005
7034,635
597,194
8094,2889
7291,2566
7870,1458
6183,310
1857,315
5879,389
8047,2440
1010,2447
9644,1312
9993,826
1274,2037
3818,1524
3403,778
8019,2615
6745,43
7320,453
8748,1583
1089,996
3111,2404
8742,2995
875,1624
4817,1260
3100,1930
2495,2206
4235,1002
5599,1856
7319,1210
8451,1131
8130,737
5820,1049
661,991
7399,485
372,1854
8366,454
8587,1376
9238,723
2926,339
1385,2949
3129,1667
1378,1467
8741,1302
8114,354
4878,2068
8862,734
338,1621
2834,1103
3840,930
2205,1933
8739,1742
3150,2790
7823,1815
7970,1871
5067,423
9926,2389
4837,325
5280,1990
9100,907
8659,1902
4540,1061
1785,738
5524,2390
5910,2726
4871,333
3254,1596
7139,203
9288,2046
5467,497
7072,935
5812,2273
5047,1765
1204,1742
3735,1351
150,783
3300,1372
9646,57
596,1482
2901,1810
4279,581
4290,2692
2369,1817
8636,2392
1688,2386
5200,1616
2255,1839
8155,2409
4499,214
2264,2754
5086,1730
1598,1760
6336,1891
6968,2146
825,1327
1280,649
2536,1222
1159,2365
9163,271
1659,1889
9683,1660
8039,1210
4290,1160
6427,2481
5782,84
96,259
2116,1225
1072,2156
719,71
2044,277
1244,1378
6043,1804
5047,1079
177,1458
6618,2386
2706,1036
5524,1063
7478,2907
4182,1699
7318,1387
201,2812
8361,1716
2196,629
7827,2605
8954,2892
7649,2392
1655,2294
7348,1625
5534,2738
3128,466
8205,2050
8601,1035
5738,1014
302,2271
5523,1518
8660,1195
9349,1188
8838,2955
3953,2579
3167,2487
6198,2896
9546,929
5172,2992
2901,383
6933,2062
7504,560
8712,2810
2044,2781
294,1368
2557,1921
8844,1221
6239,2656
9669,800
3341,2979
2632,2717
6748,604
2684,784
5065,1568
4460,1806
1570,1371
4844,2444
8115,2761
3235,2406
1164,628
2058,929
6634,1715
4703,1538
6251,2602
4517,74
5046,1921
5239,2482
7478,418
1210,2957
6509,1339
3586,1287
3668,2491
8126,737
3867,1921
9323,1183
5495,280
8574,156
8126,1565
9377,565
7352,1798
7497,2965
8264,568
3185,166
134,1422
5546,391
1486,1916
1427,2995
2676,124
3134,1445
5402,601
6205,2329
1615,327
2911,1725
8962,1512
1661,713
5491,1351
8029,283
5711,2798
6863,1541
4145,656
2823,2139
2296,1612
7274,2520
5336,334
5164,2410
2138,435
9880,459
4723,1970
9530,1462
4410,2414
6497,2278
6618,1252
8898,1164
2240,921
4492,1710
3572,906
2966,1566
1563,1288
4854,540
1052,780
1843,2167
3685,398
5283,2612
8417,2763
2111,1740
7915,1277
6396,952
3069,1111
2090,1545
632,497
5784,1813
2793,2477
4787,2927
7650,1542
778,2548
1468,1549
7729,1927
8541,830
596,1568
4894,2548
7172,2940
644,925
3812,1286
552,167
5649,1857
5299,1408
3312,2602
5731,974
1992,1784
9704,1434
5467,2995
9730,2011
286,1185
4364,1261
4359,162
7306,2948
9789,1865
9754,1071
922,1033
8029,316
3438,74
3996,80
8093,2360
3123,400
6120,1867
594,1863
6627,2928
9502,2196
7726,866
266,1932
4289,1430
915,2345
8955,1965
9246,2624
6412,2540
5077,2152
6929,1181
320,1059
4370,2384
1457,961
4433,1730
5563,184
196,2798
3646,2057
466,2425
5534,1890
6747,871
6991,1448
2556,84
8497,610
7339,2962
8842,177
6815,2415
3813,540
7737,1550
5177,1547
8528,2206
8227,1929
63,559
4500,847
3786,2713
9757,29
3181,2826
4404,2730
4884,2201
9404,30
4202,436
8928,1867
725,197
2652,2581
7947,906
9828,924
379,1555
7693,954
6742,2513
9572,2827
455,1067
9809,498
1659,1870
9072,994
8347,2984
570,2878
9564,1808
2416,62
8341,2393
9647,2953
4366,2577
8017,342
4738,2118
2080,94
4774,2966
3465,1067
6356,1251
2533,1517
2485,297
3719,402
5247,616
7900,13
3764,571
206,2781
6246,2066
353,1413
9858,209
6583,1383
2027,2731
7128,814
5955,1824
6182,530
4359,1478
9723,664
5365,447
3914,1816
1597,2352
7827,304
3267,908
5405,937
150,1652
5691,2568
7666,289
751,1127
9581,1662
2076,401
4158,626
5463,2485
2802,1592
5820,2040
4921,1081
7762,578
2909,648
5566,1063
8453,2287
2031,2136
9389,2843
2367,1084
3664,53
4779,2327
4632,1215
3343,2471
5149,152
4424,2055
2128,1552
7108,893
1315,1345
6199,1966
8065,421
5394,2303
4512,1409
8680,75
5122,1268
4974,2583
7298,2262
1060,2982
2349,526
3335,1627
6041,1811
6232,2540
3496,2214
8227,826
5746,48
6519,159
9617,812
7361,2199
2124,1173
9559,1965
3205,2348
8739,884
9287,1028
2202,1226
7234,1423
6685,349
9630,2400
2319,1037
2232,921
3907,218
2024,2427
9831,1214
8370,2233
9995,1349
6985,898
9220,2704
6518,880
8418,2859
10001,182
9853,2757
6291,147
5290,1782
227,2121
7909,2217
2941,1947
608,1898
2609,2848
2849,1210
3317,2163
9777,1948
9291,636
8333,2416
281,522
7664,1813
737,2826
3472,1593
1790,492
1501,2024
3755,1922
8865,2369
8858,1788
3217,512
9844,607
3440,1271
3290,82
8242,156
432,2784
9699,1634
1931,800
6009,2803
8092,2679
1592,784
8187,2105
4546,435
3016,2131
129,2170
3473,2914
6340,2566
20,2490
2652,2409
833,2434
2934,247
7577,2087
3616,2569
5248,1572
6891,1939
8291,590
4233,77
7676,2346
9850,2335
5280,2760
8403,2326
7249,1275
1809,1776
6751,2883
8295,2924
2751,1223
9224,83
6036,2503
6365,172
787,2232
3858,238
7263,73
184,1686
6164,2081
9100,183
2470,547
2863,498
5077,84
6576,179
1532,2935
1337,786
6805,2081
9836,1316
6889,23
594,877
9116,883
5165,2436
8623,1904
3655,34
3509,636
6820,2088
6394,49
8188,1372
4084,1211
8698,2541
838,1802
3710,2586
5886,2108
6487,173
1748,742
8079,977
6961,2342
8205,2100
4184,449
2291,319
7712,1202
1340,1474
4559,573
3929,1151
5566,2883
6268,651
507,1725
2298,887
7522,2029
3890,2877
2152,228
7074,382
7391,191
2336,1778
7531,2862
761,547
6882,2335
6743,1982
5111,452
4755,1783
3335,697
9790,2562
4834,29
1430,863
1260,1685
5998,746
398,21
8891,43
2125,688
3578,1981
9970,1389
2568,180
4229,252
8019,2270
2115,2691
3981,1666
7471,2818
9305,1681
2225,841
5771,1221
7701,321
5104,1891
3200,2349
5379,351
2476,2257
2445,2253
6446,904
8781,624
3710,1234
3481,1197
8312,1490
8731,246
4493,2776
3859,1967
2492,1687
6080,2511
8113,876
1652,426
2534,1651
5607,2364
3871,767
2407,1175
5891,2824
4238,2179
1460,1488
4538,2708
5822,1268
1297,606
6757,1852
9958,1748
1973,2052
88,2673
5524,1072
6611,1089
6225,2540
2799,247
2665,2723
4640,670
3573,2229
1496,2542
5436,588
3354,2325
7258,13
7189,786
3321,2092
4060,1515
2793,2900
4718,1955
8418,1932
1266,1560
5379,2213
9910,1997
1363,1144
7569,2002
805,865
6501,1785
6141,926
4738,2730
7489,231
6737,1347
4072,2888
5342,129
9481,2538
7366,473
6176,564
1965,2786
2207,1549
617,595
5346,1658
9925,1639
6892,1551
8601,515
9496,2174
6340,1972
1167,920
7147,2999
9326,33
2287,2329
1467,2019
67,482
4068,2188
2092,2346
4383,1576
9480,1430
2869,1554
2238,2276
898,2968
6917,2154
7750,138
4808,1320
1872,2724
2643,1345
7524,2185
7161,2300
5412,1653
2306,1975
4425,2191
7425,2304
2179,791
2240,2777
6764,1811
8106,1069
672,1730
4353,1561
4449,2919
973,2364
2587,1144
5658,2463
2830,2095
9553,392
7103,1129
5936,33
5497,808
1032,341
2164,207
7146,1861
6935,842
1537,402
6798,2048
188,802
4599,2755
7391,1708
2143,965
8348,2868
3864,2645
4658,2771
3260,2471
8880,2879
6248,2966
7174,763
5058,2099
3507,2745
4756,1470
8048,710
520,2945
5488,732
5106,2891
3734,1022
1539,1458
2124,1783
7065,627
7187,2474
416,2018
6048,1818
3853,2158
9507,2999
9540,2076
8286,1514
2928,2480
3428,2873
6299,85
8673,546
5635,273
4101,2445
961,1038
9257,2335
4178,1552
7491,202
3717,615
5981,2303
9388,2108
3740,1051
8075,2600
7903,1622
204,1467
8373,204
8586,1267
743,643
8207,2671
8569,2656
8451,2635
7348,2148
1895,1082
2749,2437
5855,329
8365,2293
7356,2217
8847,1119
3611,320
1274,339
1093,2822
3629,1658
4844,2442
6664,749
8699,1158
8103,1136
4769,973
2935,1270
8882,47
480,900
9363,2199
7809,2766
6807,298
5032,2267
8721,420
9992,2157
4039,1861
3541,752
590,559
5624,1888
5974,1500
8996,2041
9999,1553
530,1883
2761,878
6023,1466
3768,327
8660,515
8110,2303
8267,1807
8077,691
5252,799
8474,407
2220,293
6132,2452
5058,1201
1899,2402
4227,2332
8864,206
4029,486
3773,746
8053,2056
6697,853
7636,1471
3610,1577
884,404
9683,1005
7746,2028
356,1973
2748,1656
4417,1435
3150,2123
2354,2778
84,666
6489,596
7314,2193
6080,1645
8043,335
9871,2830
6418,2773
9516,620
3361,2209
397,2160
7656,280
5102,2284
3590,1640
6625,1922
4744,2428
6936,2946
3154,2262
9317,144
4920,2498
8692,646
6505,1174
6383,89
1153,2681
5056,1479
6058,1489
1995,2951
6158,2813
8740,1489
7832,2627
398,932
9554,1395
7646,566
7063,2664
9506,1257
9258,631
1841,2568
4874,837
8826,1274
2395,1225
5438,2662
9528,401
1418,2807
866,1081
3313,1616
4929,2395
6242,161
381,2314
6367,1961
1285,1672
9519,2394
6856,1538
7396,492
6285,2429
8171,474
2764,1783
3516,1660
7827,1769
1008,558
2073,207
2710,256
9378,962
6310,2310
9823,2594
4051,2237
5923,1282
9382,1368
6148,626
8738,1657
5175,898
9333,968
2128,842
1360,2387
1704,661
7937,226
569,2272
3303,1217
1745,672
8752,835
1767,2199
6211,1584
2437,339
4221,2549
746,522
5039,543
8579,34
3208,1166
6835,1302
7783,1441
6372,2618
8760,2072
3283,1591
9337,903
9580,1797
1395,172
4366,1646
8563,2586
2590,236
9325,2089
756,684
9970,210
4939,566
1697,192
5890,1284
5487,1777
7264,1227
4920,1882
7570,2662
4150,2956
9581,972
5709,832
2289,355
2821,2008
1886,388
8338,1908
9492,523
3837,1051
8945,2970
7249,273
4539,870
332,2241
7689,2894
8945,337
5532,101
8005,1193
5612,1210
8074,1604
9131,251
2524,896
1743,963
3272,1897
7541,1254
4147,1224
1890,1690
2732,212
4297,2357
5944,746
8771,1365
1119,209
1614,2422
1843,1646
1251,407
4792,1879
4291,1772
3053,554
4339,2566
8053,2202
5888,2071
3930,1675
8961,2775
8575,112
3201,753
3323,2914
437,1935
9172,2832
7284,2176
3287,1549
7763,1456
297,672
4134,2552
4484,2029
8802,1226
4056,1291
4418,2940
3904,709
6086,2124
521,1375
5164,663
5863,232
4450,913
5367,1470
9330,2017
9576,141
4574,120
9173,2471
1966,2472
7246,2228
3311,222
4615,2824
3846,2687
8256,518
8183,1606
3310,1252
1049,2470
9101,1387
4557,2575
8339,598
4043,2729
4875,2727
3360,2757
5600,507
2624,1615
2233,1825
9803,221
8449,1728
1186,1835
1602,603
3334,1306
8704,538
4825,1084
4324,860
4795,2060
6473,467
7289,197
8983,2127
4301,2385
657,2242
8286,2857
229,1556
6991,1306
1964,420
8901,2976
9342,2368
9618,2867
6131,2550
348,2501
7322,519
6320,761
6053,2822
1331,415
9132,2199
875,1058
432,959
8998,2323
380,1829
6637,2767
4138,1281
1724,2463
8949,183
1971,2564
8424,2868
4755,2101
4672,102
6902,1502
6034,2362
8779,148
2577,238
1814,2130
2710,2439
8772,553
2898,2158
9261,1816
3772,2069
3938,447
3968,1928
4438,2942
6583,2309
8532,282
5394,1732
6605,2488
3423,1340
3421,2990
4884,2894
2049,1692
6635,1564
4415,395
7298,1326
2581,676
4666,1432
916,994
2126,2692
1595,72
928,1482
9104,453
1091,1685
3860,688
1070,975
6671,977
478,1447
3184,2033
1927,57
4148,57
6356,566
1834,2490
9135,1686
6023,2908
6272,81
6389,661
3906,199
3272,1893
2648,2671
679,1604
4027,572
4572,2600
8492,1225
2006,2436
6596,674
4146,1907
4609,967
4729,2992
454,938
6137,430
7567,2221
760,2349
2137,901
4160,2769
6806,2764
723,1057
9518,315
7045,1856
1785,2401
2397,1155
300,1172
3115,491
970,1238
2056,557
2980,2946
69,1490
6707,586
8514,1000
2940,2228
5278,1398
2189,2166
669,2500
4186,1562
2297,1097
5416,560
8434,2101
1213,690
401,2039
5552,2523
875,1134
3108,802
858,1949
1465,1905
2010,2535
7297,2360
1350,2769
6503,1630
9508,448
3563,1957
605,2090
103,837
6860,1943
3708,97
8958,149
3614,2383
5840,1980
34,1050
3607,2721
508,2504
1093,1617
8553,2115
5295,627
4944,2056
9890,1866
4905,2684
1632,2803
3500,2622
5713,1375
4803,1550
1638,1712
51,2947
667,124
9243,2270
9759,1169
6293,1997
903,461
4030,850
6715,2253
2314,2129
7705,2050
9983,83
9203,220
9877,832
2675,1294
1988,2364
1818,2552
313,70
4804,2856
7096,1657
7409,856
4811,164
6045,450
3803,1566
1566,1115
7471,101
2677,2838
3623,126
9152,2890
6418,2514
4700,1278
7120,599
201,904
1141,934
3155,2711
5581,1029
9463,424
6919,275
5026,2676
3422,2684
9841,2550
550,880
8351,2578
4584,1595
3728,2918
911,57
6857,1267
1770,2523
6227,144
1240,1771
5079,527
7474,1989
5458,2937
8498,2918
1612,1146
7159,61
5484,2592
31,282
8628,900
1853,2712
76,2325
7809,1214
6401,1324
7587,565
7491,1429
6230,1356
660,751
7255,417
521,1618
1892,1436
5738,2610
9500,2490
6691,2789
3035,2079
7465,1736
4372,667
9308,1710
9051,2495
9397,2098
2144,1924
4896,167
7128,222
2999,2012
4859,555
7850,91
7223,768
1769,2944
9325,160
3767,285
2634,2231
5115,383
3295,2541
7964,2499
5444,1497
9189,2726
9174,978
9801,763
5739,2168
9333,2227
1274,194
164,583
1860,116
4751,484
4047,2629
3120,2867
4508,1340
8199,436
4295,603
7095,302
685,884
4338,2043
1094,806
4665,1393
8749,60
3862,482
6640,1797
8087,2944
2890,564
2975,2996
2189,2131
859,274
3184,1469
56,2410
7761,1005
2838,2775
2491,53
2843,2789
5519,543
9073,2063
3092,2322
4161,2535
3938,357
8713,546
6062,993
7264,261
4085,2564
9466,1047
7722,546
9152,1998
6397,1883
5101,1451
4063,233
8192,1023
9853,971
5951,280
7909,1125
5455,287
4500,1036
371,2314
9046,618
4944,2788
4929,1443
1880,59
5990,874
2480,1120
4916,2690
9800,132
3356,768
5281,778
6016,2447
1735,411
5726,2236
591,2244
4291,2774
431,538
5087,1054
6271,650
3088,1651
144,502
3461,2339
5015,1479
2506,2057
6918,2014
2420,2384
2151,1096
5609,2310
2720,2742
8224,1147
4567,2331
2698,297
6818,2187
9972,1147
4494,1220
4483,721
5131,333
412,2069
8413,2353
6077,2051
4731,1024
5734,377
9486,100
3386,923
6255,1954
6717,745
9510,1591
305,2861
5909,691
1120,914
8142,228
3250,2331
2306,2998
885,1371
1131,1243
3592,1407
8356,1598
9291,2980
5212,2698
4157,1575
8514,638
5927,1415
4370,608
6184,736
822,1710
7673,289
680,1478
9274,1373
894,2397
744,608
4064,1242
584,893
4652,1651
5692,2012
5853,2066
4333,2431
2207,1708
8013,2981
6528,661
6864,2972
3138,1081
7296,1580
2140,2447
6770,1979
8020,550
6851,704
1766,1962
331,671
2009,2311
9730,472
2461,2573
9953,2871
2049,2316
1832,671
5709,2907
1052,1525
2224,258
4985,2307
9729,1676
6835,2336
201,2790
1693,2345
8268,2738
25,1820
1911,1565
7337,1053
8552,1818
9907,683
3451,2392
2086,1961
7704,1678
9581,105
5171,1487
1815,456
1282,220
1857,2232
3233,2763
609,2294
491,777
6345,1212
4242,1509
9179,697
8113,892
2011,1846
5958,1177
8561,2914
3433,2500
3189,870
6918,2622
7499,1020
52,2516
4222,1474
3385,1792
6809,1075
7961,1291
4941,260
6170,2041
7804,2674
8859,1424
1979,679
6452,1722
5068,2335
9949,1610
9941,1111
983,20
5709,1449
4982,1920
9648,2230
3883,1650
446,376
315,959
8388,505
9066,1396
6799,454
1470,77
47,544
9376,2371
9819,1728
8060,803
3640,1213
4526,1252
5545,982
6419,1102
5924,1858
3480,1394
2056,1896
1663,2489
6689,1809
4112,2007
5316,2050
4484,2018
703,1938
4201,2652
6907,2551
9709,2250
4946,1252
398,1219
7601,1017
9896,1928
5072,671
4441,1102
5584,939
958,832
8030,2696
8358,805
914,942
9152,1925
4031,2260
4184,1145
7827,2045
4305,1210
5214,149
6795,2340
9672,1637
2175,82
1593,804
9655,882
4093,800
1622,1169
5386,1921
3729,1402
4474,2592
9014,931
9758,2815
363,380
853,2399
4884,2273
6854,593
42,571
2776,1646
2841,34
1112,312
1040,1188
613,1481
1869,1391
6007,805
9390,1634
5698,2829
5699,991
9796,2269
8763,188
2541,607
4567,1482
5047,1165
4476,1548
59,92
4397,2049
3051,2352
758,2982
9201,225
4119,2763
5485,2243
4462,660
3111,2462
1063,1177
3176,680
1499,203
6519,1946
9039,860
9213,2678
432,185
2729,2433
3410,1923
1314,2774
5303,260
6159,718
